 03/12/13 01    41.381    43.922    59.362
 03/12/13 02    41.328    43.927    59.272
 03/12/13 03    41.366    43.813    58.704
 03/12/13 04    41.025    43.272    58.683
 03/12/13 05    41.305    43.443    59.397
 03/12/13 06    41.052    43.592    58.623
 03/12/13 07    40.987    43.231    58.427
 03/12/13 08    41.117    43.280    58.714
 03/12/13 09    40.950    43.458    59.196
 03/12/13 10    41.281    43.846    59.125
 03/12/13 11    42.716    45.483    63.145
 03/12/13 12    44.201    47.280    63.651
 03/12/13 13    44.266    46.478    62.759
 03/12/13 14    44.227    46.879    62.693
 03/12/13 15    45.321    46.910    63.956
 03/12/13 16    45.388    47.477    63.706
 03/12/13 17    45.326    47.367    63.221
 03/12/13 18    45.139    47.151    62.905
 03/12/13 19    44.834    46.910    63.302
 03/12/13 20    44.860    46.707    64.171
 03/12/13 21    44.834    46.678    64.191
 03/12/13 22    44.469    46.948    64.737
 03/12/13 23    44.608    46.550    64.571
 04/12/13 00    44.482    46.857    64.702
 04/12/13 01    44.481    46.686    63.884
 04/12/13 02    44.298    46.656    64.312
 04/12/13 03    44.397    46.642    64.224
 04/12/13 04    44.345    46.617    63.760
 04/12/13 05    44.116    46.432    64.225
 04/12/13 06    44.240    46.871    62.434
 04/12/13 07    44.147    46.709    62.973
 04/12/13 08    44.198    46.629    62.913
 04/12/13 09    45.237    48.155    64.907
 04/12/13 10    46.711    48.956    66.851
 04/12/13 11    46.689    48.895    66.248
 04/12/13 12    46.446    48.524    64.902
 04/12/13 13    45.875    48.278    64.321
 04/12/13 14    45.179    47.725    63.291
 04/12/13 15    45.733    48.036    64.162
 04/12/13 16    45.998    48.256    64.496
 04/12/13 17    45.770    48.061    64.094
 04/12/13 18    45.691    47.978    64.344
 04/12/13 19    45.526    47.847    64.662
 04/12/13 20    45.548    47.586    64.067
 04/12/13 21    45.078    47.431    63.243
 04/12/13 22    44.737    47.306    63.297
 04/12/13 23    44.680    47.233    62.904
 05/12/13 00    44.422    46.719    62.649
 05/12/13 01    44.392    46.816    62.282
 05/12/13 02    44.404    46.840    62.726
 05/12/13 03    44.494    46.711    62.229
 05/12/13 04    44.251    46.897    62.443
 05/12/13 05    44.236    46.615    63.028
 05/12/13 06    44.184    46.487    62.601
 05/12/13 07    44.148    46.598    62.663
 05/12/13 08    44.293    46.519    62.813
 05/12/13 09    44.606    47.019    63.251
 05/12/13 10    46.895    49.220    67.604
 05/12/13 11    49.845    52.128    70.636
 05/12/13 12    52.289    54.067    72.289
 05/12/13 13    53.596    54.726    73.323
 05/12/13 14    54.337    55.080    74.726
 05/12/13 15    55.370    56.167    75.595
 05/12/13 16    55.511    56.294    76.270
 05/12/13 17    59.778    61.108    82.880
 05/12/13 18    64.454    65.089    87.824
 05/12/13 19    64.365    64.789    86.977
 05/12/13 20    61.790    62.335    84.405
 05/12/13 21    59.248    59.394    80.030
 05/12/13 22    56.326    56.884    76.757
 05/12/13 23    53.790    55.368    73.568
 06/12/13 00    51.589    53.439    70.670
 06/12/13 01    49.421    51.551    68.099
 06/12/13 02    47.908    50.096    65.664
 06/12/13 03    46.711    48.734    64.105
 06/12/13 04    45.737    47.851    62.747
 06/12/13 05    44.896    47.246    61.569
 06/12/13 06    44.003    47.114    61.114
 06/12/13 07    43.685    46.458    60.101
 06/12/13 08    43.234    46.175    59.738
 06/12/13 09    43.059    45.664    59.729
 06/12/13 10    42.835    45.747    59.313
 06/12/13 11    43.288    45.971    60.017
 06/12/13 12    44.173    46.406    60.790
 06/12/13 13    44.739    46.804    61.683
 06/12/13 14    45.204    47.690    64.316
 06/12/13 15    45.540    47.719    64.307
 06/12/13 16    46.044    48.169    63.280
 06/12/13 17    46.429    48.359    63.631
 06/12/13 18    46.169    48.461    63.973
 06/12/13 19    45.799    48.004    63.155
 06/12/13 20    45.147    47.311    61.973
 06/12/13 21    44.518    46.422    61.227
 06/12/13 22    43.855    46.361    60.425
 06/12/13 23    43.008    45.783    59.620
 07/12/13 00    42.957    45.621    59.237
 07/12/13 01    42.581    45.206    59.035
 07/12/13 02    42.579    44.846    58.933
 07/12/13 03    42.450    44.621    58.402
 07/12/13 04    42.297    44.813    58.172
 07/12/13 05    41.927    44.418    58.073
 07/12/13 06    41.618    44.177    58.016
 07/12/13 07    41.655    44.291    57.842
 07/12/13 08    41.803    43.794    57.461
 07/12/13 09    41.409    44.022    58.107
 07/12/13 10    41.502    43.978    59.351
 07/12/13 11    42.132    44.642    60.407
 07/12/13 12    42.616    45.164    60.955
 07/12/13 13    42.554    45.023    60.784
 07/12/13 14    42.228    44.850    60.364
 07/12/13 15    42.256    44.781    60.361
 07/12/13 16    41.933    44.393    59.768
 07/12/13 17    41.780    44.430    60.122
 07/12/13 18    41.845    44.316    59.826
 07/12/13 19    41.802    44.100    59.335
 07/12/13 20    41.986    44.043    59.277
 07/12/13 21    41.653    44.251    60.139
 07/12/13 22    41.666    44.270    59.397
 07/12/13 23    41.956    43.965    59.307
 08/12/13 00    41.761    43.844    59.658
 08/12/13 01    41.306    43.804    59.384
 08/12/13 02    41.404    44.032    59.001
 08/12/13 03    41.336    43.788    59.041
 08/12/13 04    41.194    43.913    59.061
 08/12/13 05    41.361    43.858    59.343
 08/12/13 06    41.256    43.698    58.759
 08/12/13 07    41.248    43.704    59.283
 08/12/13 08    41.217    43.606    58.903
 08/12/13 09    41.206    43.873    58.258
 08/12/13 10    41.243    43.611    59.061
 08/12/13 11    41.640    43.669    58.664
 08/12/13 12    41.407    43.494    59.045
 08/12/13 13    41.457    43.374    58.817
 08/12/13 14    41.470    43.592    58.627
 08/12/13 15    41.659    43.593    59.182
 08/12/13 16    41.393    43.700    58.757
 08/12/13 17    41.165    43.396    58.301
 08/12/13 18    41.216    43.372    58.341
 08/12/13 19    41.332    43.566    58.635
 08/12/13 20    41.166    43.596    58.709
 08/12/13 21    41.417    43.496    58.505
 08/12/13 22    41.474    43.483    58.783
 08/12/13 23    41.412    43.435    58.372
 09/12/13 00    41.464    43.134    58.518
 09/12/13 01    41.443    43.381    58.698
 09/12/13 02    41.578    43.496    58.877
 09/12/13 03    41.699    43.633    58.863
 09/12/13 04    41.784    43.701    59.233
 09/12/13 05    41.677    43.713    59.520
 09/12/13 06    41.786    43.721    59.472
 09/12/13 07    41.867    44.115    59.428
 09/12/13 08    42.124    43.684    59.707
 09/12/13 09    41.934    43.876    59.501
 09/12/13 10    42.415    44.399    60.290
 09/12/13 11    43.722    46.082    62.588
 09/12/13 12    44.634    46.638    63.095
 09/12/13 13    45.055    46.910    62.892
 09/12/13 14    44.962    46.757    62.481
 09/12/13 15    44.581    46.266    62.738
 09/12/13 16    44.649    46.384    62.524
 09/12/13 17    44.286    46.206    62.367
 09/12/13 18    43.927    45.874    61.056
 09/12/13 19    43.295    45.335    60.089
 09/12/13 20    43.183    44.967    59.787
 09/12/13 21    42.512    44.790    59.243
 09/12/13 22    42.421    44.437    58.924
 09/12/13 23    42.177    44.148    58.836
 10/12/13 00    41.592    43.981    58.066
 10/12/13 01    41.700    44.006    58.011
 10/12/13 02    41.590    44.067    57.879
 10/12/13 03    41.483    43.419    57.448
 10/12/13 04    41.615    43.708    58.015
 10/12/13 05    41.492    43.557    57.575
 10/12/13 06    41.469    43.533    57.579
 10/12/13 07    41.672    43.170    57.450
 10/12/13 08    41.419    43.103    57.795
 10/12/13 09    41.322    43.303    57.582
 10/12/13 10    41.069    43.301    57.673
 10/12/13 11    41.374    43.423    57.612
 10/12/13 12    41.943    44.021    58.642
 10/12/13 13    42.544    44.232    59.018
 10/12/13 14    42.842    45.135    59.945
 10/12/13 15    43.907    46.051    62.074
 10/12/13 16    44.898    46.600    62.464
 10/12/13 17    45.455    46.764    63.158
 10/12/13 18    45.895    47.703    64.070
 10/12/13 19    46.177    47.612    64.556
 10/12/13 20    45.990    47.559    64.259
 10/12/13 21    45.900    47.564    64.559
 10/12/13 22    45.536    47.583    63.841
 10/12/13 23    45.765    47.417    63.662
 11/12/13 00    45.414    47.061    63.388
 11/12/13 01    45.433    46.773    63.788
 11/12/13 02    45.197    46.792    63.430
 11/12/13 03    44.669    46.684    61.736
 11/12/13 04    44.499    46.563    63.017
 11/12/13 05    44.615    46.297    61.659
 11/12/13 06    44.717    46.741    62.149
 11/12/13 07    44.982    47.003    62.659
 11/12/13 08    45.102    47.047    63.052
 11/12/13 09    45.413    47.155    62.974
 11/12/13 10    46.292    48.417    65.652
 11/12/13 11    47.969    49.776    67.448
 11/12/13 12    48.553    49.062    67.665
 11/12/13 13    48.440    48.821    67.206
 11/12/13 14    47.688    48.398    66.393
 11/12/13 15    47.832    48.710    67.161
 11/12/13 16    49.000    50.090    68.617
 11/12/13 17    49.551    50.403    68.996
 11/12/13 18    49.347    50.142    68.246
 11/12/13 19    49.403    50.146    68.926
 11/12/13 20    49.803    50.300    68.608
 11/12/13 21    48.877    49.726    68.761
 11/12/13 22    48.448    49.165    69.230
 11/12/13 23    48.680    49.028    68.561
 12/12/13 00    48.144    49.264    68.048
 12/12/13 01    48.179    48.649    67.566
 12/12/13 02    47.889    48.623    66.637
 12/12/13 03    48.072    49.129    67.622
 12/12/13 04    48.058    48.853    66.770
 12/12/13 05    48.093    48.536    67.508
 12/12/13 06    48.445    48.763    67.289
 12/12/13 07    48.441    48.698    67.564
 12/12/13 08    48.958    48.576    67.471
 12/12/13 09    49.020    48.887    66.778
 12/12/13 10    48.510    48.740    67.846
 12/12/13 11    50.119    50.000    69.215
 12/12/13 12    50.873    50.548    69.397
 12/12/13 13    50.930    50.799    69.304
 12/12/13 14    51.910    52.212    70.257
 12/12/13 15    52.362    52.550    71.670
 12/12/13 16    52.859    52.908    71.783
 12/12/13 17    52.338    52.615    71.498
 12/12/13 18    51.341    51.493    69.635
 12/12/13 19    49.245    50.404    67.832
 12/12/13 20    48.354    49.093    66.128
 12/12/13 21    47.160    48.137    65.172
 12/12/13 22    46.729    47.691    64.265
 12/12/13 23    45.891    47.356    63.681
 13/12/13 00    45.732    46.904    63.551
 13/12/13 01    44.966    46.456    62.720
 13/12/13 02    44.716    46.398    62.143
 13/12/13 03    44.449    46.402    62.325
 13/12/13 04    44.511    46.278    61.703
 13/12/13 05    44.508    46.206    62.407
 13/12/13 06    44.399    46.067    61.827
 13/12/13 07    44.157    46.047    62.172
 13/12/13 08    44.263    46.244    62.140
 13/12/13 09    44.604    46.527    63.116
 13/12/13 10    45.990    47.916    64.797
 13/12/13 11    46.783    48.229    65.470
 13/12/13 12    47.326    48.656    65.630
 13/12/13 13    47.442    48.990    65.645
 13/12/13 14    47.327    48.960    65.568
 13/12/13 15    46.597    48.235    64.809
 13/12/13 16    45.435    47.262    63.943
 13/12/13 17    45.033    46.668    62.379
 13/12/13 18    44.663    46.160    61.815
 13/12/13 19    44.165    46.020    61.482
 13/12/13 20    43.732    45.126    61.468
 13/12/13 21    43.242    44.703    60.534
 13/12/13 22    43.033    44.608    60.599
 13/12/13 23    42.796    44.623    60.222
 14/12/13 00    42.782    44.379    60.045
 14/12/13 01    42.848    44.306    59.586
 14/12/13 02    42.427    43.918    58.950
 14/12/13 03    42.236    43.999    59.385
 14/12/13 04    42.302    43.977    59.540
 14/12/13 05    42.187    44.038    59.554
 14/12/13 06    41.659    43.993    59.400
 14/12/13 07    41.883    44.045    59.223
 14/12/13 08    42.031    43.587    58.985
 14/12/13 09    42.171    43.935    59.308
 14/12/13 10    42.398    43.849    59.979
 14/12/13 11    42.469    44.041    59.998
 14/12/13 12    42.458    43.972    59.338
 14/12/13 13    42.194    43.688    60.200
 14/12/13 14    42.328    44.006    59.549
 14/12/13 15    42.068    43.718    58.985
 14/12/13 16    41.936    43.682    59.474
 14/12/13 17    42.343    44.456    61.051
 14/12/13 18    43.072    44.743    61.384
 14/12/13 19    42.888    44.666    60.629
 14/12/13 20    42.570    44.578    60.036
 14/12/13 21    42.353    44.209    60.868
 14/12/13 22    41.918    44.199    59.540
 14/12/13 23    41.847    44.212    58.849
 15/12/13 00    41.579    43.795    60.090
 15/12/13 01    41.501    43.628    59.378
 15/12/13 02    41.621    43.649    59.418
 15/12/13 03    41.126    43.709    60.370
 15/12/13 04    41.457    43.516    59.012
 15/12/13 05    41.500    42.947    59.283
 15/12/13 06    41.561    43.441    59.830
 15/12/13 07    41.589    43.262    58.339
 15/12/13 08    41.435    43.509    58.803
 15/12/13 09    41.304    43.439    58.558
 15/12/13 10    41.279    43.853    58.449
 15/12/13 11    41.250    43.786    58.557
 15/12/13 12    41.364    43.325    58.753
 15/12/13 13    41.375    43.153    57.871
 15/12/13 14    41.192    42.942    58.014
 15/12/13 15    41.225    43.054    58.860
 15/12/13 16    41.081    43.018    58.540
 15/12/13 17    40.960    43.244    58.034
 15/12/13 18    41.154    42.988    57.947
 15/12/13 19    41.206    43.157    58.569
 15/12/13 20    41.354    43.143    58.602
 15/12/13 21    41.751    43.402    59.718
 15/12/13 22    41.283    43.386    58.604
 15/12/13 23    41.917    43.319    58.981
 16/12/13 00    41.600    43.445    59.036
 16/12/13 01    41.451    43.354    58.640
 16/12/13 02    41.569    43.407    58.156
 16/12/13 03    41.651    43.477    58.076
 16/12/13 04    41.405    43.314    58.654
 16/12/13 05    41.292    43.386    58.248
 16/12/13 06    41.678    43.267    59.067
 16/12/13 07    41.383    43.342    58.190
 16/12/13 08    41.590    43.435    59.105
 16/12/13 09    41.505    43.614    59.296
 16/12/13 10    43.160    45.331    61.299
 16/12/13 11    44.558    46.379    62.843
 16/12/13 12    44.777    46.836    62.759
 16/12/13 13    44.621    46.171    61.931
 16/12/13 14    44.207    45.675    61.445
 16/12/13 15    44.391    45.640    61.231
 16/12/13 16    44.159    45.571    61.075
 16/12/13 17    44.386    46.203    61.944
 16/12/13 18    44.292    46.234    61.493
 16/12/13 19    44.433    45.705    60.947
 16/12/13 20    43.217    45.026    60.203
 16/12/13 21    42.982    44.882    59.174
 16/12/13 22    42.180    43.937    59.129
 16/12/13 23    41.950    43.320    58.393
 17/12/13 00    41.530    43.617    58.665
 17/12/13 01    41.158    43.460    57.836
 17/12/13 02    41.342    43.357    57.956
 17/12/13 03    41.390    43.307    57.624
 17/12/13 04    41.110    43.237    57.794
 17/12/13 05    40.947    42.937    57.957
 17/12/13 06    41.321    42.987    57.754
 17/12/13 07    41.291    42.832    57.208
 17/12/13 08    40.873    42.935    57.571
 17/12/13 09    41.038    43.346    57.569
 17/12/13 10    42.373    43.933    59.165
 17/12/13 11    43.094    45.005    60.187
 17/12/13 12    43.987    45.329    60.257
 17/12/13 13    43.562    45.122    60.331
 17/12/13 14    43.412    44.912    59.507
 17/12/13 15    43.785    45.326    60.750
 17/12/13 16    43.827    45.425    60.665
 17/12/13 17    43.534    45.022    60.042
 17/12/13 18    43.485    45.173    60.434
 17/12/13 19    44.534    46.274    61.333
 17/12/13 20    44.925    46.341    61.819
 17/12/13 21    44.656    45.911    61.682
 17/12/13 22    43.978    45.393    61.314
 17/12/13 23    43.440    45.102    60.130
 18/12/13 00    43.161    44.963    59.799
 18/12/13 01    42.747    44.472    59.288
 18/12/13 02    42.535    44.211    59.192
 18/12/13 03    42.588    44.122    59.388
 18/12/13 04    42.728    43.935    58.685
 18/12/13 05    42.667    43.957    58.875
 18/12/13 06    42.514    44.199    58.833
 18/12/13 07    42.095    44.103    59.562
 18/12/13 08    42.561    44.292    59.366
 18/12/13 09    43.402    45.002    60.490
 18/12/13 10    43.745    45.468    60.896
 18/12/13 11    44.029    45.583    62.372
 18/12/13 12    44.568    46.039    62.819
 18/12/13 13    44.950    46.265    62.046
 18/12/13 14    44.374    45.948    62.263
 18/12/13 15    44.172    45.635    62.534
 18/12/13 16    43.703    45.498    61.792
 18/12/13 17    43.494    45.181    61.383
 18/12/13 18    43.595    45.208    60.553
 18/12/13 19    43.487    44.787    59.761
 18/12/13 20    43.174    44.414    59.843
 18/12/13 21    42.953    44.464    60.031
