 28/01/11 18    39.433    43.774    60.002
 28/01/11 19    39.425    43.894    59.739
 28/01/11 20    39.368    43.744    60.519
 28/01/11 21    39.470    43.691    59.990
 28/01/11 22    39.477    43.500    60.186
 28/01/11 23    39.613    43.728    60.327
 29/01/11 00    39.750    43.941    60.649
 29/01/11 01    39.770    43.992    60.599
 29/01/11 02    39.920    43.752    60.600
 29/01/11 03    39.799    44.070    60.726
 29/01/11 04    39.916    43.611    60.377
 29/01/11 05    39.549    43.806    60.309
 29/01/11 06    39.411    42.954    60.180
 29/01/11 07    39.497    42.907    60.003
 29/01/11 08    39.653    43.481    59.762
 29/01/11 09    39.350    42.787    59.565
 29/01/11 10    39.338    43.002    59.631
 29/01/11 11    39.233    42.746    59.508
 29/01/11 12    39.110    42.743    59.524
 29/01/11 13    38.988    42.900    59.781
 29/01/11 14    39.228    42.502    59.799
 29/01/11 15    39.156    42.490    59.070
 29/01/11 16    39.099    42.624    59.288
 29/01/11 17    39.057    42.554    59.183
 29/01/11 18    38.996    42.713    59.463
 29/01/11 19    38.860    42.772    59.197
 29/01/11 20    38.958    42.856    59.338
 29/01/11 21    39.215    42.423    59.144
 29/01/11 22    39.217    42.782    59.515
 29/01/11 23    39.288    42.953    59.895
 30/01/11 00    39.511    43.137    60.239
 30/01/11 01    39.625    43.523    60.345
 30/01/11 02    39.553    43.263    60.448
 30/01/11 03    39.571    43.697    60.177
 30/01/11 04    39.853    43.169    60.663
 30/01/11 05    39.696    42.978    60.500
 30/01/11 06    40.051    43.111    60.786
 30/01/11 07    39.965    43.467    60.915
 30/01/11 08    40.020    43.745    60.824
 30/01/11 09    40.154    43.886    60.768
 30/01/11 10    40.144    43.541    60.724
 30/01/11 11    40.254    43.734    60.752
 30/01/11 12    40.086    43.826    60.498
 30/01/11 13    39.915    43.849    60.645
 30/01/11 14    39.998    43.498    60.449
 30/01/11 15    39.466    43.580    60.175
 30/01/11 16    39.370    43.250    60.425
 30/01/11 17    39.436    43.322    59.930
 30/01/11 18    39.496    42.894    60.376
 30/01/11 19    39.489    43.186    60.250
 30/01/11 20    39.574    43.275    60.204
 30/01/11 21    39.549    43.433    60.117
 30/01/11 22    39.547    43.140    60.064
 30/01/11 23    39.345    43.245    60.576
 31/01/11 00    39.400    43.058    59.991
 31/01/11 01    39.332    42.957    59.905
 31/01/11 02    39.633    43.159    60.194
 31/01/11 03    39.630    43.286    59.853
 31/01/11 04    39.306    43.162    59.799
 31/01/11 05    39.350    43.109    60.395
 31/01/11 06    39.480    43.473    59.903
 31/01/11 07    39.716    43.174    59.868
 31/01/11 08    39.659    42.924    59.858
 31/01/11 09    39.559    42.809    60.069
 31/01/11 10    39.560    43.115    59.550
 31/01/11 11    39.638    43.356    60.639
 31/01/11 12    39.625    43.350    60.039
 31/01/11 13    39.788    43.646    60.950
 31/01/11 14    40.442    44.066    61.784
 31/01/11 15    40.321    44.310    61.996
 31/01/11 16    40.307    44.469    60.767
 31/01/11 17    39.785    43.635    60.617
 31/01/11 18    39.892    43.782    60.309
 31/01/11 19    39.812    43.532    61.038
 31/01/11 20    40.158    44.097    61.046
 31/01/11 21    40.114    44.047    61.024
 31/01/11 22    40.344    44.282    61.448
 31/01/11 23    40.477    44.243    61.791
 01/02/11 00    40.359    44.442    61.497
 01/02/11 01    40.281    44.076    61.394
 01/02/11 02    40.433    44.322    61.524
 01/02/11 03    40.477    44.032    61.330
 01/02/11 04    40.366    44.775    61.807
 01/02/11 05    40.618    44.562    61.789
 01/02/11 06    40.531    44.255    61.806
 01/02/11 07    40.370    44.598    61.319
 01/02/11 08    40.734    44.693    62.102
 01/02/11 09    41.628    45.669    63.532
 01/02/11 10    42.642    45.850    66.766
 01/02/11 11    42.691    45.454    67.615
 01/02/11 12    43.332    46.545    64.959
 01/02/11 13    42.644    46.090    64.063
 01/02/11 14    41.959    45.592    63.127
 01/02/11 15    41.598    44.949    63.355
 01/02/11 16    41.459    45.220    62.863
 01/02/11 17    40.981    44.878    62.244
 01/02/11 18    41.141    44.912    62.476
 01/02/11 19    40.931    45.201    62.924
 01/02/11 20    41.079    45.469    63.122
 01/02/11 21    40.969    45.413    62.849
 01/02/11 22    41.254    45.307    63.053
 01/02/11 23    41.404    44.976    63.165
 02/02/11 00    41.077    44.654    62.906
 02/02/11 01    41.130    44.852    62.898
 02/02/11 02    40.977    44.752    63.073
 02/02/11 03    40.857    44.632    62.381
 02/02/11 04    41.043    44.395    62.489
 02/02/11 05    40.801    44.443    62.773
 02/02/11 06    40.995    44.634    62.892
 02/02/11 07    40.858    44.692    62.679
 02/02/11 08    41.065    44.909    63.043
 02/02/11 09    40.978    44.226    62.506
 02/02/11 10    41.961    43.561    63.334
 02/02/11 11    42.008    45.433    63.056
 02/02/11 12    41.905    45.021    63.541
 02/02/11 13    41.208    44.671    63.421
 02/02/11 14    41.297    44.581    62.903
 02/02/11 15    41.109    44.548    62.647
 02/02/11 16    41.192    44.686    63.028
 02/02/11 17    41.564    44.467    62.956
 02/02/11 18    41.213    44.484    63.027
 02/02/11 19    41.085    44.943    62.873
 02/02/11 20    41.240    44.900    62.897
 02/02/11 21    40.752    44.468    62.878
 02/02/11 22    40.913    44.474    62.721
 02/02/11 23    40.830    44.634    63.194
 03/02/11 00    40.771    44.980    62.969
 03/02/11 01    40.533    45.253    63.235
 03/02/11 02    40.541    44.505    63.000
 03/02/11 03    40.399    44.437    62.565
 03/02/11 04    40.502    44.148    62.365
 03/02/11 05    40.225    44.551    62.198
 03/02/11 06    40.432    44.588    62.708
 03/02/11 07    40.205    44.403    62.604
 03/02/11 08    40.558    44.239    61.976
 03/02/11 09    40.422    44.569    62.505
 03/02/11 10    40.510    43.888    62.067
 03/02/11 11    40.344    44.162    62.053
 03/02/11 12    41.038    44.272    62.580
 03/02/11 13    41.166    44.846    62.900
 03/02/11 14    40.948    44.998    62.768
 03/02/11 15    40.510    44.240    62.443
 03/02/11 16    40.120    43.867    61.703
 03/02/11 17    41.457    44.694    63.935
 03/02/11 18    43.057    46.391    65.596
 03/02/11 19    44.017    46.905    66.498
 03/02/11 20    43.579    46.298    65.213
 03/02/11 21    42.819    45.660    65.414
 03/02/11 22    42.013    45.034    64.245
 03/02/11 23    41.554    44.476    63.701
 04/02/11 00    41.096    44.280    63.742
 04/02/11 01    40.868    44.071    63.242
 04/02/11 02    40.588    43.802    62.693
 04/02/11 03    40.452    43.929    62.033
 04/02/11 04    40.599    43.731    61.863
 04/02/11 05    40.569    43.611    62.326
 04/02/11 06    40.565    43.508    62.170
 04/02/11 07    40.550    43.283    61.748
 04/02/11 08    40.367    43.074    62.402
 04/02/11 09    41.738    44.943    64.130
 04/02/11 10    44.059    46.528    65.098
 04/02/11 11    44.258    46.685    65.923
 04/02/11 12    44.624    46.839    65.655
 04/02/11 13    44.652    46.794    66.223
 04/02/11 14    45.165    46.977    66.993
 04/02/11 15    44.706    46.945    66.831
 04/02/11 16    43.557    46.166    66.884
 04/02/11 17    44.232    46.648    66.911
 04/02/11 18    44.052    46.433    66.864
 04/02/11 19    43.269    45.785    65.863
 04/02/11 20    42.415    45.143    64.619
 04/02/11 21    41.785    44.939    64.582
 04/02/11 22    41.462    44.807    64.013
 04/02/11 23    41.066    44.723    63.471
 05/02/11 00    40.751    44.774    63.265
 05/02/11 01    40.722    44.609    62.883
 05/02/11 02    40.748    44.084    62.407
 05/02/11 03    40.625    43.874    62.471
 05/02/11 04    40.595    44.273    61.903
 05/02/11 05    40.698    44.161    62.641
 05/02/11 06    40.649    44.090    62.255
 05/02/11 07    40.518    44.185    62.099
 05/02/11 08    40.427    43.757    62.076
 05/02/11 09    40.612    43.986    62.264
 05/02/11 10    40.404    43.892    62.218
 05/02/11 11    40.348    43.898    62.070
 05/02/11 12    40.391    43.940    62.441
 05/02/11 13    40.519    43.990    62.196
 05/02/11 14    40.298    43.998    62.320
 05/02/11 15    40.479    43.965    62.432
 05/02/11 16    40.406    43.952    61.644
 05/02/11 17    40.343    43.834    61.867
 05/02/11 18    40.206    43.482    61.929
 05/02/11 19    40.151    43.642    62.190
 05/02/11 20    40.143    43.408    61.198
 05/02/11 21    40.115    43.582    62.034
 05/02/11 22    40.219    43.828    62.160
 05/02/11 23    40.167    43.876    61.343
 06/02/11 00    40.094    44.071    61.785
 06/02/11 01    40.186    43.581    61.876
 06/02/11 02    40.278    43.935    61.456
 06/02/11 03    40.351    44.049    61.490
 06/02/11 04    40.231    43.477    61.698
 06/02/11 05    40.104    43.289    61.521
 06/02/11 06    40.164    43.277    62.033
 06/02/11 07    40.159    43.252    61.553
 06/02/11 08    40.152    43.505    61.292
 06/02/11 09    40.069    43.251    61.362
 06/02/11 10    39.973    43.376    61.703
 06/02/11 11    40.014    43.392    61.839
 06/02/11 12    40.096    43.365    61.789
 06/02/11 13    40.146    43.676    61.637
 06/02/11 14    40.144    43.786    61.880
 06/02/11 15    40.104    43.320    62.170
 06/02/11 16    40.050    43.273    61.505
 06/02/11 17    40.141    43.290    61.559
 06/02/11 18    40.033    43.560    61.608
 06/02/11 19    39.641    43.645    61.289
 06/02/11 20    40.012    43.299    61.263
 06/02/11 21    39.845    42.844    61.307
 06/02/11 22    39.895    42.957    61.316
 06/02/11 23    39.821    43.366    61.387
 07/02/11 00    39.988    42.970    61.492
 07/02/11 01    39.881    43.006    61.098
 07/02/11 02    39.807    43.128    61.446
 07/02/11 03    39.794    43.529    61.332
 07/02/11 04    39.939    43.064    61.288
 07/02/11 05    39.815    43.417    61.506
 07/02/11 06    39.835    43.642    61.313
 07/02/11 07    39.838    43.269    61.445
 07/02/11 08    39.658    43.246    61.474
 07/02/11 09    39.774    43.063    61.075
 07/02/11 10    39.953    43.336    61.862
 07/02/11 11    41.425    44.919    64.378
 07/02/11 12    42.327    45.317    64.931
 07/02/11 13    42.097    45.430    64.462
 07/02/11 14    42.062    44.817    64.340
 07/02/11 15    42.270    45.914    65.202
 07/02/11 16    42.161    45.551    64.584
 07/02/11 17    41.922    45.225    64.529
 07/02/11 18    41.234    44.673    63.318
 07/02/11 19    40.908    43.937    62.828
 07/02/11 20    40.579    43.927    62.419
 07/02/11 21    40.101    43.254    61.756
 07/02/11 22    39.755    43.121    61.692
 07/02/11 23    39.654    42.546    61.362
 08/02/11 00    39.388    42.987    60.752
 08/02/11 01    39.525    43.224    61.304
 08/02/11 02    39.516    42.531    60.990
 08/02/11 03    39.384    42.864    60.682
 08/02/11 04    39.315    42.421    61.091
 08/02/11 05    39.209    42.426    60.610
 08/02/11 06    39.275    42.148    60.275
 08/02/11 07    39.176    42.431    60.438
 08/02/11 08    39.253    42.445    60.762
 08/02/11 09    39.359    42.136    60.412
 08/02/11 10    39.317    42.173    60.957
 08/02/11 11    39.719    42.719    61.142
 08/02/11 12    41.077    43.944    63.597
 08/02/11 13    41.404    44.230    64.108
 08/02/11 14    40.930    43.509    62.964
 08/02/11 15    40.669    43.617    62.188
 08/02/11 16    40.070    42.870    61.745
 08/02/11 17    39.791    43.118    61.139
 08/02/11 18    39.658    42.805    61.007
 08/02/11 19    39.358    42.358    60.852
 08/02/11 20    39.348    42.391    61.118
 08/02/11 21    39.362    42.455    60.513
 08/02/11 22    39.094    42.161    60.362
 08/02/11 23    39.163    42.332    60.815
 09/02/11 00    39.006    42.311    60.208
 09/02/11 01    38.926    42.011    60.915
 09/02/11 02    39.000    41.949    60.292
 09/02/11 03    38.816    42.128    60.429
 09/02/11 04    38.771    42.180    60.746
 09/02/11 05    38.687    42.203    60.689
 09/02/11 06    38.718    42.261    60.842
 09/02/11 07    38.686    42.384    60.132
 09/02/11 08    38.762    42.490    60.420
 09/02/11 09    38.954    42.099    60.760
 09/02/11 10    38.820    42.446    60.307
 09/02/11 11    38.976    42.320    61.099
 09/02/11 12    38.858    42.489    61.095
 09/02/11 13    38.623    42.088    60.580
 09/02/11 14    38.703    42.209    60.897
 09/02/11 15    39.746    43.170    62.377
 09/02/11 16    40.526    43.637    62.869
 09/02/11 17    40.716    43.902    63.537
 09/02/11 18    40.510    43.592    62.686
 09/02/11 19    40.272    43.512    62.486
 09/02/11 20    39.926    43.473    61.800
 09/02/11 21    39.553    43.549    61.713
 09/02/11 22    39.389    42.882    61.326
 09/02/11 23    39.210    42.871    61.281
 10/02/11 00    38.881    42.622    61.231
 10/02/11 01    38.769    42.161    60.694
 10/02/11 02    38.924    42.515    60.628
 10/02/11 03    38.692    42.475    60.497
 10/02/11 04    38.723    42.339    60.516
 10/02/11 05    38.782    42.426    60.984
 10/02/11 06    38.623    41.951    60.811
 10/02/11 07    38.717    42.819    60.514
 10/02/11 08    38.633    42.566    60.453
 10/02/11 09    38.741    42.606    60.345
 10/02/11 10    38.778    42.264    60.451
 10/02/11 11    39.012    42.464    60.056
 10/02/11 12    38.892    42.372    60.609
 10/02/11 13    38.732    43.185    60.754
 10/02/11 14    38.688    42.447    60.920
 10/02/11 15    38.616    42.761    60.518
 10/02/11 16    39.033    42.846    60.779
 10/02/11 17    39.365    42.821    61.039
 10/02/11 18    39.335    42.346    61.263
 10/02/11 19    38.951    42.568    61.020
 10/02/11 20    39.094    42.455    61.071
 10/02/11 21    38.796    42.546    60.694
 10/02/11 22    38.623    42.660    60.510
 10/02/11 23    38.705    42.737    60.952
 11/02/11 00    38.684    42.137    60.995
 11/02/11 01    38.648    42.301    60.304
 11/02/11 02    38.582    42.466    60.495
 11/02/11 03    38.686    42.249    60.708
 11/02/11 04    38.896    42.726    60.914
 11/02/11 05    38.760    42.395    60.900
 11/02/11 06    38.804    42.967    60.436
 11/02/11 07    39.097    42.574    60.777
 11/02/11 08    38.913    42.680    60.786
 11/02/11 09    39.046    42.406    60.961
 11/02/11 10    39.206    43.160    61.311
 11/02/11 11    39.164    42.984    61.320
 11/02/11 12    39.122    42.843    60.943
 11/02/11 13    39.084    42.796    60.896
 11/02/11 14    38.998    42.514    61.147
 11/02/11 15    39.127    42.649    61.564
 11/02/11 16    39.651    43.892    62.009
 11/02/11 17    41.065    44.873    64.237
 11/02/11 18    41.281    44.511    64.244
 11/02/11 19    40.995    44.561    63.557
 11/02/11 20    40.562    43.990    62.841
 11/02/11 21    40.100    43.324    62.160
 11/02/11 22    39.966    43.487    61.603
 11/02/11 23    39.813    43.482    61.570
 12/02/11 00    39.578    42.769    61.716
 12/02/11 01    39.444    42.657    61.522
 12/02/11 02    39.386    42.926    61.643
 12/02/11 03    39.223    43.136    61.453
 12/02/11 04    39.033    42.797    60.726
 12/02/11 05    39.201    42.785    60.975
 12/02/11 06    39.223    42.559    61.055
 12/02/11 07    39.254    42.806    60.438
 12/02/11 08    39.022    42.407    60.832
 12/02/11 09    39.177    42.714    60.889
 12/02/11 10    39.109    42.725    60.899
 12/02/11 11    39.117    42.899    60.784
 12/02/11 12    39.165    42.859    60.903
 12/02/11 13    38.956    42.748    60.509
 12/02/11 14    38.992    42.217    60.819
 12/02/11 15    38.978    41.927    60.557
 12/02/11 16    39.014    42.144    60.572
 12/02/11 17    39.121    42.427    60.649
 12/02/11 18    38.984    42.782    60.230
 12/02/11 19    39.161    42.562    61.531
 12/02/11 20    39.300    42.936    61.020
 12/02/11 21    39.494    43.160    60.712
 12/02/11 22    39.170    43.195    60.331
 12/02/11 23    39.351    42.959    60.782
 13/02/11 00    39.404    42.644    61.217
 13/02/11 01    39.361    43.000    60.787
 13/02/11 02    39.226    42.988    61.356
 13/02/11 03    39.326    42.753    60.952
 13/02/11 04    39.226    42.593    61.004
 13/02/11 05    39.031    42.304    60.876
 13/02/11 06    38.957    42.550    61.243
 13/02/11 07    39.214    42.534    60.917
 13/02/11 08    39.415    42.588    60.938
 13/02/11 09    39.136    42.431    60.879
 13/02/11 10    39.191    42.397    60.684
 13/02/11 11    39.049    42.363    60.249
 13/02/11 12    39.185    42.088    60.828
 13/02/11 13    39.125    42.144    60.596
 13/02/11 14    38.930    41.965    60.820
