 28/01/12 18    51.697    53.815    79.208
 28/01/12 19    51.648    53.366    79.019
 28/01/12 20    51.808    53.154    78.978
 28/01/12 21    51.581    53.389    79.061
 28/01/12 22    51.711    53.174    79.125
 28/01/12 23    51.624    53.242    79.038
 29/01/12 00    51.772    53.218    79.238
 29/01/12 01    51.590    52.876    79.911
 29/01/12 02    51.554    53.448    80.301
 29/01/12 03    51.492    53.342    79.758
 29/01/12 04    51.624    53.350    79.740
 29/01/12 05    51.338    53.388    79.256
 29/01/12 06    51.442    53.187    79.053
 29/01/12 07    51.696    53.476    79.586
 29/01/12 08    51.829    53.551    80.148
 29/01/12 09    51.487    53.769    79.995
 29/01/12 10    51.681    53.938    80.807
 29/01/12 11    51.753    53.388    80.082
 29/01/12 12    51.463    53.903    79.177
 29/01/12 13    51.756    53.769    79.644
 29/01/12 14    51.557    53.453    78.609
 29/01/12 15    51.633    53.057    79.433
 29/01/12 16    51.611    53.500    78.693
 29/01/12 17    51.975    54.084    79.126
 29/01/12 18    52.133    54.180    79.941
 29/01/12 19    52.212    53.917    78.962
 29/01/12 20    52.090    54.353    79.127
 29/01/12 21    52.009    54.210    78.230
 29/01/12 22    52.044    53.338    78.960
 29/01/12 23    51.888    53.725    78.862
 30/01/12 00    51.660    53.655    78.985
 30/01/12 01    51.482    53.339    78.333
 30/01/12 02    51.652    53.394    78.910
 30/01/12 03    51.452    53.823    79.677
 30/01/12 04    51.682    53.821    79.623
 30/01/12 05    51.634    53.549    79.917
 30/01/12 06    51.541    53.497    79.818
 30/01/12 07    51.510    53.667    80.315
 30/01/12 08    51.378    53.760    79.749
 30/01/12 09    51.856    53.639    80.449
 30/01/12 10    52.126    54.425    80.361
 30/01/12 11    52.964    55.257    78.200
 30/01/12 12    52.879    54.960    76.939
 30/01/12 13    52.740    53.098    76.459
 30/01/12 14    52.853    53.246    75.830
 30/01/12 15    52.532    53.122    74.270
 30/01/12 16    52.709    53.217    74.551
 30/01/12 17    52.093    52.693    74.925
 30/01/12 18    52.104    52.743    74.957
 30/01/12 19    52.213    53.103    76.656
 30/01/12 20    52.435    53.922    78.988
 30/01/12 21    52.491    54.646    79.924
 30/01/12 22    52.878    54.655    80.905
 30/01/12 23    53.020    54.937    81.258
 31/01/12 00    53.215    54.691    80.952
 31/01/12 01    52.710    54.315    81.017
 31/01/12 02    52.449    54.070    81.104
 31/01/12 03    52.411    53.787    80.112
 31/01/12 04    51.997    54.154    79.428
 31/01/12 05    52.316    54.062    80.106
 31/01/12 06    52.339    54.332    80.111
 31/01/12 07    52.510    54.236    79.497
 31/01/12 08    52.599    54.438    80.675
 31/01/12 09    52.648    54.360    80.825
 31/01/12 10    53.039    54.888    81.589
 31/01/12 11    54.055    55.780    82.149
 31/01/12 12    53.988    55.463    80.975
 31/01/12 13    53.111    54.504    80.081
 31/01/12 14    52.415    53.712    78.925
 31/01/12 15    51.915    53.373    76.711
 31/01/12 16    51.271    53.187    76.664
 31/01/12 17    50.734    52.556    75.606
 31/01/12 18    50.681    52.336    75.713
 31/01/12 19    50.350    52.014    75.555
 31/01/12 20    49.851    52.155    75.454
 31/01/12 21    49.336    51.169    75.000
 31/01/12 22    49.150    51.053    74.862
 31/01/12 23    49.259    51.137    75.283
 01/02/12 00    49.807    52.029    76.703
 01/02/12 01    50.610    52.489    78.196
 01/02/12 02    51.322    52.961    79.274
 01/02/12 03    51.689    53.606    79.823
 01/02/12 04    52.131    54.265    80.915
 01/02/12 05    52.592    54.538    80.661
 01/02/12 06    52.922    54.844    81.236
 01/02/12 07    53.408    51.917    81.861
 01/02/12 08    53.500    54.584    82.614
 01/02/12 09    54.068    55.703    82.645
 01/02/12 10    53.593    54.181    81.455
 01/02/12 11    52.418    53.704    78.506
 01/02/12 12    50.608    52.623    75.651
 01/02/12 13    49.316    50.965    73.025
 01/02/12 14    48.093    50.107    72.410
 01/02/12 15    48.156    50.732    72.406
 01/02/12 16    48.678    50.787    73.378
 01/02/12 17    48.370    50.204    72.777
 01/02/12 18    47.583    49.661    70.626
 01/02/12 19    46.994    48.708    70.110
 01/02/12 20    46.397    47.624    70.177
 01/02/12 21    45.958    47.902    69.611
 01/02/12 22    45.250    47.682    69.170
 01/02/12 23    45.621    47.738    69.294
 02/02/12 00    45.253    47.772    68.092
 02/02/12 01    45.348    47.680    68.634
 02/02/12 02    45.296    46.531    68.626
 02/02/12 03    45.068    45.886    68.713
 02/02/12 04    45.100    46.513    68.050
 02/02/12 05    44.894    46.218    67.938
 02/02/12 06    44.645    45.420    67.555
 02/02/12 07    44.555    45.361    67.000
 02/02/12 08    44.523    45.116    67.199
 02/02/12 09    44.385    45.145    67.383
 02/02/12 10    44.156    44.954    67.413
 02/02/12 11    44.040    45.064    67.237
 02/02/12 12    43.737    44.631    66.417
 02/02/12 13    43.578    44.708    66.844
 02/02/12 14    43.677    44.254    66.246
 02/02/12 15    43.674    44.778    65.945
 02/02/12 16    43.566    44.696    66.948
 02/02/12 17    44.729    45.762    68.013
 02/02/12 18    46.324    46.983    68.567
 02/02/12 19    46.915    47.893    68.557
 02/02/12 20    47.469    48.352    68.241
 02/02/12 21    46.686    47.552    68.493
 02/02/12 22    45.268    47.221    68.396
 02/02/12 23    45.102    46.500    67.717
 03/02/12 00    44.953    47.200    67.474
 03/02/12 01    44.960    45.925    67.824
 03/02/12 02    44.737    45.506    67.258
 03/02/12 03    44.816    45.339    68.106
 03/02/12 04    44.577    45.447    67.908
 03/02/12 05    44.661    45.145    68.245
 03/02/12 06    44.601    44.968    67.321
 03/02/12 07    44.123    44.944    67.926
 03/02/12 08    44.325    45.024    68.036
 03/02/12 09    44.249    44.927    67.983
 03/02/12 10    44.278    44.860    67.471
 03/02/12 11    44.023    44.790    67.273
 03/02/12 12    43.797    44.712    66.805
 03/02/12 13    43.922    44.639    67.409
 03/02/12 14    43.447    44.676    67.178
 03/02/12 15    43.612    44.677    66.721
 03/02/12 16    43.561    44.583    67.094
 03/02/12 17    43.914    44.287    67.587
 03/02/12 18    43.533    44.551    66.801
 03/02/12 19    43.475    44.289    66.934
 03/02/12 20    43.532    44.339    66.767
 03/02/12 21    43.784    44.904    66.614
 03/02/12 22    43.913    44.944    67.507
 03/02/12 23    44.167    45.791    67.792
 04/02/12 00    44.189    46.184    67.853
 04/02/12 01    44.293    45.144    67.299
 04/02/12 02    44.472    45.224    67.957
 04/02/12 03    44.376    45.433    66.964
 04/02/12 04    44.598    45.774    68.290
 04/02/12 05    44.564    45.896    68.184
 04/02/12 06    44.859    45.720    68.189
 04/02/12 07    45.000    46.506    68.374
 04/02/12 08    45.054    46.221    69.358
 04/02/12 09    45.067    45.968    68.407
 04/02/12 10    45.143    46.339    68.916
 04/02/12 11    44.768    47.628    68.610
 04/02/12 12    44.666    46.303    67.737
 04/02/12 13    44.368    46.201    67.394
 04/02/12 14    44.174    45.469    66.795
 04/02/12 15    43.760    44.811    66.434
 04/02/12 16    43.636    44.342    65.696
 04/02/12 17    43.541    44.578    66.716
 04/02/12 18    42.422    46.256    66.365
 04/02/12 19    41.750    46.340    66.029
 04/02/12 20    41.963    46.319    66.916
 04/02/12 21    41.849    46.396    66.679
 04/02/12 22    42.443    46.296    66.362
 04/02/12 23    42.146    46.363    67.629
 05/02/12 00    42.150    46.512    67.158
 05/02/12 01    42.162    46.688    67.726
 05/02/12 02    42.484    45.112    67.944
 05/02/12 03    42.554    45.109    67.767
 05/02/12 04    42.431    45.753    68.131
 05/02/12 05    42.641    46.150    67.382
 05/02/12 06    42.259    45.241    67.627
 05/02/12 07    42.891    45.175    67.862
 05/02/12 08    43.007    45.086    68.518
 05/02/12 09    42.989    45.896    68.918
 05/02/12 10    42.908    45.334    68.658
 05/02/12 11    42.988    45.869    68.326
 05/02/12 12    42.632    46.237    67.502
 05/02/12 13    42.676    46.529    67.237
 05/02/12 14    42.689    47.272    67.245
 05/02/12 15    42.549    46.674    67.137
 05/02/12 16    42.377    46.741    67.109
 05/02/12 17    42.384    46.476    67.247
 05/02/12 18    42.404    45.991    67.215
 05/02/12 19    42.317    45.541    66.718
 05/02/12 20    42.430    46.509    67.097
 05/02/12 21    42.424    46.656    68.025
 05/02/12 22    42.551    46.995    68.136
 05/02/12 23    42.942    47.343    67.829
 06/02/12 00    42.922    46.810    68.657
 06/02/12 01    42.945    46.726    68.577
 06/02/12 02    43.363    47.113    69.162
 06/02/12 03    42.928    47.268    69.114
 06/02/12 04    43.196    47.095    69.282
 06/02/12 05    43.386    47.475    69.634
 06/02/12 06    43.374    47.582    70.185
 06/02/12 07    43.675    48.975    70.147
 06/02/12 08    43.822    47.509    70.165
 06/02/12 09    43.909    50.155    71.180
 06/02/12 10    44.172    50.132    71.030
 06/02/12 11    44.061    49.965    70.815
 06/02/12 12    44.051    49.688    69.887
 06/02/12 13    43.391    49.600    68.533
 06/02/12 14    43.214    48.917    68.915
 06/02/12 15    43.004    49.045    67.699
 06/02/12 16    42.782    48.584    67.627
 06/02/12 17    42.827    48.354    68.010
 06/02/12 18    42.835    47.835    67.941
 06/02/12 19    42.499    47.912    67.927
 06/02/12 20    42.807    46.359    68.224
 06/02/12 21    43.043    46.708    69.076
 06/02/12 22    43.283    46.871    68.887
 06/02/12 23    43.122    47.001    68.850
 07/02/12 00    43.111    46.959    68.821
 07/02/12 01    42.911    48.023    68.617
 07/02/12 02    43.020    48.960    68.766
 07/02/12 03    42.787    48.870    67.708
 07/02/12 04    43.077    48.242    67.853
 07/02/12 05    42.487    47.824    67.519
 07/02/12 06    42.478    49.563    67.897
 07/02/12 07    42.475    49.455    67.626
 07/02/12 08    42.630    49.444    67.343
 07/02/12 09    42.724    47.531    67.098
 07/02/12 10    42.512    47.357    66.833
 07/02/12 11    42.539    48.368    66.953
 07/02/12 12    42.425    49.243    66.660
 07/02/12 13    42.304    48.641    67.237
 07/02/12 14    42.238    48.790    66.598
 07/02/12 15    42.106    48.704    66.808
 07/02/12 16    42.523    47.039    66.526
 07/02/12 17    42.215    46.514    66.677
 07/02/12 18    42.117    46.416    66.925
 07/02/12 19    42.359    46.602    66.965
 07/02/12 20    42.619    47.113    67.347
 07/02/12 21    42.875    48.226    68.037
 07/02/12 22    42.887    48.041    68.170
 07/02/12 23    42.715    47.853    68.283
 08/02/12 00    43.032    48.612    68.320
 08/02/12 01    43.140    49.075    68.969
 08/02/12 02    43.229    48.631    68.672
 08/02/12 03    43.147    48.673    68.982
 08/02/12 04    43.293    49.044    69.442
 08/02/12 05    43.329    48.834    69.370
 08/02/12 06    43.373    49.341    68.910
 08/02/12 07    43.043    49.427    68.848
 08/02/12 08    43.233    49.094    68.831
 08/02/12 09    43.111    47.572    68.785
 08/02/12 10    43.340    47.934    68.095
 08/02/12 11    44.943    46.624    68.236
 08/02/12 12    44.718    46.421    68.728
 08/02/12 13    44.599    45.901    68.386
 08/02/12 14    44.542    45.303    67.353
 08/02/12 15    44.519    46.451    66.880
 08/02/12 16    44.173    45.182    67.737
 08/02/12 17    44.188    45.962    66.757
 08/02/12 18    43.938    46.238    66.892
 08/02/12 19    44.088    46.416    67.216
 08/02/12 20    44.087    45.684    67.463
 08/02/12 21    43.948    45.766    67.109
 08/02/12 22    43.439    46.111    67.421
 08/02/12 23    43.990    46.399    67.920
 09/02/12 00    44.007    46.130    67.796
 09/02/12 01    44.213    46.284    67.628
 09/02/12 02    43.993    46.154    67.453
 09/02/12 03    44.319    46.376    67.288
 09/02/12 04    44.012    45.890    67.846
 09/02/12 05    43.811    46.638    67.487
 09/02/12 06    43.888    46.355    67.437
 09/02/12 07    43.786    45.999    67.418
 09/02/12 08    43.799    46.461    67.635
 09/02/12 09    43.843    45.791    67.419
 09/02/12 10    44.085    46.901    67.838
 09/02/12 11    45.515    47.473    69.848
 09/02/12 12    46.944    48.767    71.626
 09/02/12 13    47.472    49.406    71.870
 09/02/12 14    47.631    48.738    70.778
 09/02/12 15    47.312    47.337    69.500
 09/02/12 16    46.212    46.662    68.321
 09/02/12 17    45.374    45.776    67.504
 09/02/12 18    44.942    45.400    67.808
 09/02/12 19    44.630    45.017    67.519
 09/02/12 20    44.460    44.822    67.699
 09/02/12 21    44.366    44.821    67.229
 09/02/12 22    44.426    44.946    67.058
 09/02/12 23    44.312    44.838    67.627
 10/02/12 00    44.023    44.768    67.440
 10/02/12 01    44.498    45.262    67.205
 10/02/12 02    44.633    45.343    68.336
 10/02/12 03    44.734    45.254    68.266
 10/02/12 04    44.626    45.443    68.774
 10/02/12 05    44.640    45.497    69.365
 10/02/12 06    44.930    45.530    68.459
 10/02/12 07    44.872    45.597    68.922
 10/02/12 08    45.320    45.594    69.197
 10/02/12 09    44.954    45.578    68.772
 10/02/12 10    44.781    45.708    68.846
 10/02/12 11    44.777    45.291    68.521
 10/02/12 12    44.604    45.396    67.604
 10/02/12 13    44.341    45.118    67.131
 10/02/12 14    44.128    45.174    66.933
 10/02/12 15    43.856    44.590    66.604
 10/02/12 16    44.131    45.002    67.674
 10/02/12 17    45.341    46.256    69.812
 10/02/12 18    45.574    46.079    69.509
 10/02/12 19    44.717    45.395    68.537
 10/02/12 20    44.543    45.153    68.175
 10/02/12 21    44.199    44.818    67.721
 10/02/12 22    44.414    45.054    67.969
 10/02/12 23    44.297    44.957    67.869
 11/02/12 00    44.467    45.439    68.176
 11/02/12 01    44.457    45.415    68.306
 11/02/12 02    44.708    46.205    68.606
 11/02/12 03    44.661    46.387    68.826
 11/02/12 04    45.224    46.133    69.428
 11/02/12 05    45.127    45.933    69.112
 11/02/12 06    45.217    46.096    69.359
 11/02/12 07    45.439    45.973    69.355
 11/02/12 08    45.365    46.061    69.620
 11/02/12 09    44.960    45.723    69.380
 11/02/12 10    45.080    45.507    68.840
 11/02/12 11    44.924    45.773    68.547
 11/02/12 12    44.502    45.288    68.175
 11/02/12 13    44.051    45.362    67.542
 11/02/12 14    44.104    44.744    66.895
 11/02/12 15    43.822    44.951    66.399
 11/02/12 16    43.627    44.529    66.402
 11/02/12 17    43.503    44.581    66.112
 11/02/12 18    43.774    44.145    65.977
 11/02/12 19    43.644    44.576    66.566
 11/02/12 20    43.910    44.491    66.251
 11/02/12 21    43.873    44.776    66.764
 11/02/12 22    44.193    44.970    67.484
 11/02/12 23    44.306    44.906    67.621
 12/02/12 00    44.797    45.507    68.299
 12/02/12 01    44.466    45.596    68.680
 12/02/12 02    45.094    45.687    68.779
 12/02/12 03    44.994    45.613    68.737
 12/02/12 04    44.882    45.393    69.010
 12/02/12 05    44.723    45.598    69.115
 12/02/12 06    44.517    45.319    68.759
 12/02/12 07    44.758    45.793    68.839
 12/02/12 08    44.883    45.888    69.086
 12/02/12 09    44.881    45.538    68.626
 12/02/12 10    44.850    45.582    67.984
 12/02/12 11    44.645    45.156    68.346
 12/02/12 12    44.714    44.958    68.271
 12/02/12 13    44.519    45.523    67.815
 12/02/12 14    44.415    44.784    67.721
 12/02/12 15    44.303    45.020    67.823
 12/02/12 16    44.388    45.017    67.945
 12/02/12 17    44.193    45.242    67.373
 12/02/12 18    44.254    45.287    67.646
 12/02/12 19    44.275    44.903    67.644
 12/02/12 20    44.410    44.973    67.855
 12/02/12 21    44.360    45.538    67.871
 12/02/12 22    44.329    46.621    68.000
 12/02/12 23    44.651    47.143    67.656
 13/02/12 00    44.618    45.898    68.160
 13/02/12 01    44.488    46.151    68.065
 13/02/12 02    44.261    46.561    66.934
 13/02/12 03    44.165    45.479    67.660
 13/02/12 04    44.132    45.333    68.078
 13/02/12 05    44.205    46.860    67.459
 13/02/12 06    44.054    46.566    67.225
 13/02/12 07    43.927    46.437    67.211
 13/02/12 08    43.946    45.608    66.717
 13/02/12 09    43.734    45.478    67.226
 13/02/12 10    44.689    45.874    68.118
 13/02/12 11    45.487    47.495    70.263
 13/02/12 12    45.952    48.578    70.550
 13/02/12 13    47.842    48.584    70.309
 13/02/12 14    47.648    49.920    71.079
